day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss,mid_price_change,bid_liquidity,ask_liquidity,total_liquidity,ob_skew,bid_price_spacing,ask_price_spacing,price_spacing_ratio,bid_top_concentration,ask_top_concentration,bid_decay,ask_decay,book_pressure,spread,spread_pct,bid_shape,ask_shape,liquidity_change_5,spread_vol_5,ob_skew_ma_5,liquidity_change_10,spread_vol_10,ob_skew_ma_10,liquidity_change_20,spread_vol_20,ob_skew_ma_20
-1,8400,RAINFOREST_RESIN,9995.0,28.0,,,,,10005.0,28.0,,,,,10000.0,66.0,0.0,,,,0.0,,,,,,,,,10.0,0.1,,,,1.0954451150103355,0.0,,1.4337208778404382,0.0,,2.2307657406087453,0.0
-1,8500,RAINFOREST_RESIN,9998.0,10.0,9996.0,2.0,9995.0,29.0,10004.0,2.0,10005.0,29.0,,,10001.0,66.0,7976.5,409827.0,,,0.0,2.0,1.0,0.5,0.24390184414184354,,4.999750012499375,0.06896527943007093,,6.0,0.059994000599940006,1.9998000199980002,,,1.6733200530681513,0.0,,1.577621275493231,0.0,,1.8771478925557026,0.0
-1,8600,RAINFOREST_RESIN,9996.0,1.0,9995.0,22.0,,,10004.0,1.0,10005.0,22.0,,,10000.0,66.0,-1.0,,,,0.0,1.0,1.0,1.0,,,0.045454338843914345,0.045454338843914345,,8.0,0.08,,,,1.6733200530681513,0.0,,1.577621275493231,0.0,,1.8771478925557026,0.0
-1,8700,RAINFOREST_RESIN,9998.0,10.0,9995.0,27.0,,,10005.0,27.0,,,,,10001.5,66.0,7977.5,,,,0.0,3.0,,,,,0.3703689986333384,,,7.0,0.06998950157476379,,,,1.4832396974191315,0.0,,1.5238839267549937,0.0,,1.8771478925557026,0.0
-1,8800,RAINFOREST_RESIN,9995.0,25.0,,,,,9998.0,1.0,10005.0,25.0,,,9996.5,66.0,-5.0,,,,0.0,,7.0,,,,,0.03999984000064,,3.0,0.0300105036762867,,,,2.588435821108955,0.0,,2.1499353995462784,0.0,,2.129986409642831,0.0
-1,8900,RAINFOREST_RESIN,9998.0,9.0,9995.0,26.0,,,10005.0,26.0,,,,,10001.5,68.0,7976.0,,,,0.0,3.0,,,,,0.34615251479802,,,7.0,0.06998950157476379,,,,1.9235384061671308,0.0,,2.1628170930011095,0.0,,2.1095023109728985,0.0
-1,9000,RAINFOREST_RESIN,9996.0,2.0,9995.0,29.0,,,10004.0,2.0,10005.0,29.0,,,10000.0,68.0,-1.5,,,,0.0,1.0,1.0,1.0,,,0.06896527943007093,0.06896527943007093,,8.0,0.08,,,,2.0736441353327693,0.0,,2.013840995599093,0.0,,2.112618729145617,0.0
-1,9100,RAINFOREST_RESIN,9998.0,3.0,9996.0,2.0,9995.0,27.0,10004.0,2.0,10005.0,27.0,,,10001.0,68.0,7976.5,319851.0,,,0.0,2.0,1.0,0.5,0.09374970703216551,,1.4999250037498124,0.07407379972666768,,6.0,0.059994000599940006,1.9998000199980002,,,1.9235384061671308,0.0,,2.0575065816014586,0.0,,2.129986409642831,0.0
-1,9200,RAINFOREST_RESIN,9998.0,10.0,9995.0,27.0,,,10005.0,27.0,,,,,10001.5,68.0,0.5,,,,0.0,3.0,,,,,0.3703689986333384,,,7.0,0.06998950157476379,,,,1.9235384061671308,0.0,,1.825741858350549,0.0,,2.1095023109728985,0.0
-1,9300,RAINFOREST_RESIN,9996.0,1.0,9995.0,20.0,,,10004.0,1.0,10005.0,20.0,,,10000.0,68.0,7975.5,,,,0.0,1.0,1.0,1.0,,,0.049999750001249996,0.049999750001249996,,8.0,0.08,,,,0.8366600265340709,0.0,,1.825741858350549,0.0,,1.6944180805158295,0.0
-1,9400,RAINFOREST_RESIN,9998.0,2.0,9996.0,2.0,9995.0,21.0,10004.0,2.0,10005.0,21.0,,,10001.0,68.0,1.0,249883.0,,,0.0,2.0,1.0,0.5,0.07999968000128,,0.9999500024998749,0.09523764172551559,,6.0,0.059994000599940006,1.9998000199980002,,,0.9999999999999954,0.0,,1.5055453054181542,0.0,,1.7312909694943344,0.0
-1,9500,RAINFOREST_RESIN,9996.0,1.0,9995.0,30.0,,,10004.0,1.0,10005.0,30.0,,,10000.0,68.0,7975.5,,,,0.0,1.0,1.0,1.0,,,0.03333322222259259,0.03333322222259259,,8.0,0.08,,,,0.9999999999999954,0.0,,1.5491933384829601,0.0,,1.729009451741235,0.0
-1,9600,RAINFOREST_RESIN,9996.0,1.0,9995.0,30.0,,,10004.0,1.0,10005.0,30.0,,,10000.0,68.0,0.0,,,,0.0,1.0,1.0,1.0,,,0.03333322222259259,0.03333322222259259,,8.0,0.08,,,,0.8944271909999124,0.0,,1.5491933384829601,0.0,,1.729009451741235,0.0
-1,9700,RAINFOREST_RESIN,9995.0,22.0,,,,,10002.0,1.0,10005.0,22.0,,,9998.5,68.0,7974.0,,,,0.0,,3.0,,,,,0.045454338843914345,,7.0,0.07001050157523629,,,,0.8944271909999124,0.0,,1.5491933384829601,0.0,,1.637552731171861,0.0
-1,9800,RAINFOREST_RESIN,9995.0,26.0,,,,,10005.0,26.0,,,,,10000.0,68.0,1.5,,,,0.0,,,,,,,,,10.0,0.1,,,,1.4832396974191315,0.0,,1.1785113019775741,0.0,,1.6944180805158295,0.0
-1,9900,RAINFOREST_RESIN,9995.0,25.0,,,,,10005.0,25.0,,,,,10000.0,68.0,7974.5,,,,0.0,,,,,,,,,10.0,0.1,,,,1.3416407864998745,0.0,,1.398411797560199,0.0,,1.7733405882980473,0.0
-1,10000,RAINFOREST_RESIN,9995.0,28.0,,,,,10005.0,28.0,,,,,10000.0,68.0,0.0,,,,0.0,,,,,,,,,10.0,0.1,,,,1.4142135623730967,0.0,,1.563471919941141,0.0,,1.7733405882980473,0.0
-1,10100,RAINFOREST_RESIN,9996.0,1.0,9995.0,24.0,,,10002.0,3.0,10004.0,1.0,10005.0,24.0,9999.0,68.0,7974.5,,280130.0,,0.0,1.0,2.0,2.0,,0.10714247449116253,0.04166649305627893,2.9997000299970003,,6.0,0.06000600060006001,,1.9998000199980002,,1.9493588689617936,0.0,,1.563471919941141,0.0,,1.8144159564878983,0.0
-1,10200,RAINFOREST_RESIN,9996.0,2.0,9995.0,26.0,,,10004.0,2.0,10005.0,26.0,,,10000.0,68.0,1.0,,,,0.0,1.0,1.0,1.0,,,0.07692278106622667,0.07692278106622667,,8.0,0.08,,,,1.7888543819998328,0.0,,1.523883926754993,0.0,,1.7312909694943341,0.0
-1,10300,RAINFOREST_RESIN,9998.0,4.0,9995.0,27.0,,,10005.0,27.0,,,,,10001.5,68.0,7977.0,,,,0.0,3.0,,,,,0.14814759945333536,,,7.0,0.06998950157476379,,,,1.7888543819998317,0.0,,1.563471919941141,0.0,,1.7320508075688772,0.0
-1,10400,RAINFOREST_RESIN,10002.0,1.0,9996.0,1.0,9995.0,28.0,10004.0,1.0,10005.0,28.0,,,10003.0,68.0,1.5,299858.0,,,0.0,6.0,1.0,0.16666666666666666,0.03333322222259259,,0.9999000099990001,0.035714158163720845,,2.0,0.019994001799460162,5.9994000599940005,,,2.966479394838263,0.0,,2.4129281427805123,0.0,,2.0235456115702606,0.0
-1,10500,RAINFOREST_RESIN,9998.0,4.0,9996.0,2.0,9995.0,29.0,10004.0,2.0,10005.0,29.0,,,10001.0,70.0,7976.5,349839.0,,,0.0,2.0,1.0,0.5,0.11428538775603497,,1.9999000049997497,0.06896527943007093,,6.0,0.059994000599940006,1.9998000199980002,,,2.280350850198272,0.0,,2.458545188611434,0.0,,2.0235456115702606,0.0
-1,10600,RAINFOREST_RESIN,9996.0,2.0,9995.0,29.0,,,10000.0,4.0,10004.0,2.0,10005.0,29.0,9998.0,70.0,-3.0,,350153.0,,0.0,1.0,4.0,4.0,,0.11428538775603497,0.06896527943007093,1.9999000049997497,,4.0,0.040008001600320066,,3.9996000399960003,,2.408318915758455,0.0,,2.666666666666663,0.0,,2.125038699338016,0.0
-1,10700,RAINFOREST_RESIN,9998.0,8.0,9995.0,28.0,,,10005.0,28.0,,,,,10001.5,70.0,7978.0,,,,0.0,3.0,,,,,0.28571326530976676,,,7.0,0.06998950157476379,,,,2.167948338867875,0.0,,2.666666666666663,0.0,,2.125038699338016,0.0
-1,10800,RAINFOREST_RESIN,9998.0,5.0,9996.0,2.0,9995.0,22.0,10004.0,2.0,10005.0,22.0,,,10001.0,70.0,-0.5,289872.0,,,0.0,2.0,1.0,0.5,0.17241319857517734,,2.4998750062496873,0.09090867768782869,,6.0,0.059994000599940006,1.9998000199980002,,,1.9999999999999942,0.0,,2.4585451886114313,0.0,,1.9324105480761036,0.0
-1,10900,RAINFOREST_RESIN,9996.0,1.0,9995.0,27.0,,,10004.0,1.0,10005.0,27.0,,,10000.0,75.0,7976.5,,,,0.0,1.0,1.0,1.0,,,0.03703689986333384,0.03703689986333384,,8.0,0.08,,,,1.4832396974191275,0.0,,2.2211108331943517,0.0,,1.9439514830419637,0.0
-1,11000,RAINFOREST_RESIN,9995.0,24.0,,,,,10002.0,7.0,10005.0,24.0,,,9998.5,75.0,7974.0,,,,0.0,,3.0,,,,,0.2916654513939525,,7.0,0.07001050157523629,,,,1.5165750888103056,0.0,,1.8529256146249646,0.0,,1.9324105480761036,0.0
-1,11100,RAINFOREST_RESIN,9998.0,3.0,9995.0,21.0,,,10005.0,21.0,,,,,10001.5,75.0,3.0,,,,0.0,3.0,,,,,0.1428564625882734,,,7.0,0.06998950157476379,,,,0.7071067811865411,0.0,,1.8737959096740184,0.0,,1.916685735984466,0.0
-1,11200,RAINFOREST_RESIN,9996.0,2.0,9995.0,21.0,,,10002.0,7.0,10004.0,2.0,10005.0,21.0,9999.0,80.0,7975.5,,300127.0,,0.0,1.0,2.0,2.0,,0.23333255555814814,0.09523764172551559,3.4998250087495624,,6.0,0.06000600060006001,,1.9998000199980002,,0.8366600265340693,0.0,,1.7638342073763846,0.0,,1.9324105480761036,0.0
-1,11300,RAINFOREST_RESIN,9996.0,1.0,9995.0,21.0,,,10004.0,1.0,10005.0,21.0,,,10000.0,80.0,7976.5,,,,0.0,1.0,1.0,1.0,,,0.047618820862757795,0.047618820862757795,,8.0,0.08,,,,0.836660026534071,0.0,,1.8529256146249644,0.0,,1.9324105480761036,0.0
-1,11400,RAINFOREST_RESIN,9996.0,1.0,9995.0,25.0,,,10004.0,1.0,10005.0,25.0,,,10000.0,80.0,7976.5,,,,0.0,1.0,1.0,1.0,,,0.03999984000064,0.03999984000064,,8.0,0.08,,,,0.836660026534071,0.0,,1.2516655570345632,0.0,,1.9269556026896002,0.0
-1,11500,RAINFOREST_RESIN,9996.0,1.0,9995.0,25.0,,,10002.0,7.0,10004.0,1.0,10005.0,25.0,9999.0,82.0,-1.0,,330143.0,,0.0,1.0,2.0,2.0,,0.21212056933160806,0.03999984000064,6.999300069993001,,6.0,0.06000600060006001,,1.9998000199980002,,0.9999999999999956,0.0,,1.2516655570345632,0.0,,1.9324105480761036,0.0
-1,11600,RAINFOREST_RESIN,9996.0,2.0,9995.0,27.0,,,10002.0,2.0,10004.0,2.0,10005.0,27.0,9999.0,82.0,7976.0,,310147.0,,0.0,1.0,2.0,2.0,,0.06451592091638414,0.07407379972666768,0.9999500024998749,,6.0,0.06000600060006001,,1.9998000199980002,,1.0954451150103275,0.0,,0.8755950357709014,0.0,,1.9324105480761034,0.0
-1,11700,RAINFOREST_RESIN,9996.0,2.0,9995.0,21.0,,,10004.0,2.0,10005.0,21.0,,,10000.0,82.0,7977.5,,,,0.0,1.0,1.0,1.0,,,0.09523764172551559,0.09523764172551559,,8.0,0.08,,,,1.0954451150103288,0.0,,0.9428090415820533,0.0,,1.9466570535691496,0.0
-1,11800,RAINFOREST_RESIN,9998.0,10.0,9995.0,29.0,,,10000.0,5.0,10005.0,29.0,,,9999.0,82.0,7976.0,,,,0.0,3.0,5.0,1.6666666666666667,,,0.3448263971503547,0.17241319857517734,,2.0,0.020002000200020003,,,,2.4494897427831748,0.0,,1.837873166945356,0.0,,2.1126187291456158,0.0
-1,11900,RAINFOREST_RESIN,9996.0,2.0,9995.0,30.0,,,10004.0,2.0,10005.0,30.0,,,10000.0,82.0,1.0,,,,0.0,1.0,1.0,1.0,,,0.06666644444518519,0.06666644444518519,,8.0,0.08,,,,2.4494897427831748,0.0,,1.837873166945356,0.0,,1.9867985355975644,0.0
-1,12000,RAINFOREST_RESIN,10002.0,1.0,9995.0,20.0,,,10005.0,20.0,,,,,10003.5,82.0,7980.0,,,,0.0,7.0,,,,,0.049999750001249996,,,3.0,0.029989503673714196,,,,2.7928480087537846,0.0,,2.1499353995462727,0.0,,1.9540780569443925,0.0
-1,12100,RAINFOREST_RESIN,9996.0,2.0,9995.0,25.0,,,10004.0,2.0,10005.0,25.0,,,10000.0,84.0,7976.0,,,,0.0,1.0,1.0,1.0,,,0.07999968000128,0.07999968000128,,8.0,0.08,,,,3.0331501776206173,0.0,,2.213594362117859,0.0,,1.9967078166980645,0.0
-1,12200,RAINFOREST_RESIN,9996.0,2.0,9995.0,28.0,,,10004.0,2.0,10005.0,28.0,,,10000.0,84.0,7975.5,,,,0.0,1.0,1.0,1.0,,,0.07142831632744169,0.07142831632744169,,8.0,0.08,,,,3.0331501776206173,0.0,,2.27303028283097,0.0,,1.9967078166980645,0.0
-1,12300,RAINFOREST_RESIN,9998.0,6.0,9996.0,1.0,9995.0,28.0,10004.0,1.0,10005.0,28.0,,,10001.0,84.0,1.0,349844.0,,,0.0,2.0,1.0,0.5,0.17142808163405246,,5.9994000599940005,0.035714158163720845,,6.0,0.059994000599940006,1.9998000199980002,,,2.190890230020662,0.0,,2.213594362117859,0.0,,1.9894458366193584,0.0
-1,12400,RAINFOREST_RESIN,9995.0,26.0,,,,,10005.0,26.0,,,,,10000.0,84.0,7975.5,,,,0.0,,,,,,,,,10.0,0.1,,,,2.645751311064589,0.0,,2.4608038433722284,0.0,,1.9029063643750164,0.0
-1,12500,RAINFOREST_RESIN,9995.0,20.0,,,,,10005.0,20.0,,,,,10000.0,84.0,7975.5,,,,0.0,,,,,,,,,10.0,0.1,,,,1.6733200530681518,0.0,,2.685351208149707,0.0,,2.0416711421361606,0.0
-1,12600,RAINFOREST_RESIN,9995.0,22.0,,,,,10005.0,22.0,,,,,10000.0,84.0,7975.5,,,,0.0,,,,,,,,,10.0,0.1,,,,1.788854381999833,0.0,,2.830390628713835,0.0,,2.0493901531919185,0.0
-1,12700,RAINFOREST_RESIN,9996.0,2.0,9995.0,20.0,,,10004.0,2.0,10005.0,20.0,,,10000.0,84.0,0.0,,,,0.0,1.0,1.0,1.0,,,0.09999950000249999,0.09999950000249999,,8.0,0.08,,,,1.788854381999833,0.0,,2.830390628713835,0.0,,2.058998223459778,0.0
-1,12800,RAINFOREST_RESIN,9996.0,2.0,9995.0,20.0,,,10004.0,2.0,10005.0,20.0,,,10000.0,84.0,7975.5,,,,0.0,1.0,1.0,1.0,,,0.09999950000249999,0.09999950000249999,,8.0,0.08,,,,1.0954451150103357,0.0,,2.1317702607092635,0.0,,2.0487480130686224,0.0
-1,12900,RAINFOREST_RESIN,9996.0,1.0,9995.0,28.0,,,10002.0,3.0,10004.0,1.0,10005.0,28.0,9999.0,84.0,7974.5,,320150.0,,0.0,1.0,2.0,2.0,,0.09374970703216551,0.035714158163720845,2.9997000299970003,,6.0,0.06000600060006001,,1.9998000199980002,,1.6733200530681516,0.0,,2.213594362117864,0.0,,2.058998223459778,0.0
-1,13000,RAINFOREST_RESIN,10002.0,1.0,9995.0,20.0,,,10005.0,20.0,,,,,10003.5,84.0,7978.0,,,,0.0,7.0,,,,,0.049999750001249996,,,3.0,0.029989503673714196,,,,2.645751311064589,0.0,,2.213594362117864,0.0,,2.258900524358557,0.0
-1,13100,RAINFOREST_RESIN,9996.0,1.0,9995.0,25.0,,,10004.0,1.0,10005.0,25.0,,,10000.0,86.0,-3.5,,,,0.0,1.0,1.0,1.0,,,0.03999984000064,0.03999984000064,,8.0,0.08,,,,2.190890230020662,0.0,,2.213594362117864,0.0,,2.2710998958306745,0.0
-1,13200,RAINFOREST_RESIN,9998.0,2.0,9995.0,22.0,,,10005.0,22.0,,,,,10001.5,86.0,7977.0,,,,0.0,3.0,,,,,0.09090867768782869,,,7.0,0.06998950157476379,,,,2.0736441353327693,0.0,,2.2211108331943556,0.0,,2.258900524358557,0.0
-1,13300,RAINFOREST_RESIN,9995.0,24.0,,,,,10005.0,24.0,,,,,10000.0,86.0,7975.5,,,,0.0,,,,,,,,,10.0,0.1,,,,2.588435821108955,0.0,,2.260776661041756,0.0,,2.3457688673327057,0.0
-1,13400,RAINFOREST_RESIN,9996.0,2.0,9995.0,30.0,,,10004.0,2.0,10005.0,30.0,,,10000.0,88.0,7975.5,,,,0.0,1.0,1.0,1.0,,,0.06666644444518519,0.06666644444518519,,8.0,0.08,,,,2.5884358211089555,0.0,,2.149935399546279,0.0,,2.3457688673327057,0.0
-1,13500,RAINFOREST_RESIN,9995.0,30.0,,,,,10005.0,30.0,,,,,10000.0,88.0,0.0,,,,0.0,,,,,,,,,10.0,0.1,,,,1.3416407864998747,0.0,,2.149935399546279,0.0,,2.41214034679402,0.0
-1,13600,RAINFOREST_RESIN,9995.0,25.0,,,,,10002.0,10.0,10005.0,25.0,,,9998.5,88.0,7975.0,,,,0.0,,3.0,,,,,0.39999840000639997,,7.0,0.07001050157523629,,,,1.5165750888103102,0.0,,2.013840995599093,0.0,,2.3929721664644745,0.0
-1,13700,RAINFOREST_RESIN,9996.0,1.0,9995.0,20.0,,,9998.0,4.0,10004.0,1.0,10005.0,20.0,9997.0,88.0,7972.5,,250096.0,,0.0,1.0,6.0,6.0,,0.15999936000256,0.049999750001249996,3.9996000399960003,,2.0,0.02000600180054016,,5.9994000599940005,,3.2863353450309956,0.0,,2.6436506745197765,0.0,,2.6734562687750527,0.0
-1,13800,RAINFOREST_RESIN,9996.0,2.0,9995.0,20.0,,,10004.0,2.0,10005.0,20.0,,,10000.0,96.0,7975.5,,,,0.0,1.0,1.0,1.0,,,0.09999950000249999,0.09999950000249999,,8.0,0.08,,,,2.9999999999999982,0.0,,2.6436506745197765,0.0,,2.3929721664644745,0.0
-1,13900,RAINFOREST_RESIN,9996.0,2.0,9995.0,20.0,,,10000.0,6.0,10004.0,2.0,10005.0,20.0,9998.0,96.0,-2.0,,280108.0,,0.0,1.0,4.0,4.0,,0.21428494898232506,0.09999950000249999,2.999850007499625,,4.0,0.040008001600320066,,3.9996000399960003,,3.1937438845342596,0.0,,2.7908580918579267,0.0,,2.504732363053249,0.0
-1,14000,RAINFOREST_RESIN,9998.0,5.0,9996.0,2.0,9995.0,27.0,10004.0,2.0,10005.0,27.0,,,10001.0,96.0,7977.5,339847.0,,,0.0,2.0,1.0,0.5,0.14705839100473234,,2.4998750062496873,0.07407379972666768,,6.0,0.059994000599940006,1.9998000199980002,,,2.4083189157584544,0.0,,2.4944382578492905,0.0,,2.32322371308762,0.0
-1,14100,RAINFOREST_RESIN,9996.0,2.0,9995.0,23.0,,,10004.0,2.0,10005.0,23.0,,,10000.0,96.0,7976.0,,,,0.0,1.0,1.0,1.0,,,0.08695614366894057,0.08695614366894057,,8.0,0.08,,,,2.6076809620810555,0.0,,2.4944382578492905,0.0,,2.32322371308762,0.0
-1,14200,RAINFOREST_RESIN,9995.0,21.0,,,,,10005.0,21.0,,,,,10000.0,96.0,7975.5,,,,0.0,,,,,,,,,10.0,0.1,,,,2.280350850198274,0.0,,2.668749186833077,0.0,,2.3946211655115275,0.0
-1,14300,RAINFOREST_RESIN,9996.0,2.0,9995.0,27.0,,,10004.0,2.0,10005.0,27.0,,,10000.0,96.0,0.0,,,,0.0,1.0,1.0,1.0,,,0.07407379972666768,0.07407379972666768,,8.0,0.08,,,,2.280350850198274,0.0,,2.514402955419478,0.0,,2.372540277512913,0.0
-1,14400,RAINFOREST_RESIN,9996.0,1.0,9995.0,29.0,,,10004.0,1.0,10005.0,29.0,,,10000.0,96.0,7976.0,,,,0.0,1.0,1.0,1.0,,,0.034482639715035464,0.034482639715035464,,8.0,0.08,,,,1.4142135623730931,0.0,,2.514402955419478,0.0,,2.305028827311459,0.0
-1,14500,RAINFOREST_RESIN,9995.0,24.0,,,,,10002.0,1.0,10005.0,24.0,,,9998.5,96.0,7974.0,,,,0.0,,3.0,,,,,0.04166649305627893,,7.0,0.07001050157523629,,,,1.0954451150103306,0.0,,2.299758441421374,0.0,,2.2266330494363236,0.0
-1,14600,RAINFOREST_RESIN,9996.0,2.0,9995.0,26.0,,,10000.0,2.0,10004.0,2.0,10005.0,26.0,9998.0,96.0,7975.0,,300138.0,,0.0,1.0,4.0,4.0,,0.06666644444518519,0.07692278106622667,0.9999500024998749,,4.0,0.040008001600320066,,3.9996000399960003,,2.190890230020662,0.0,,2.4608038433722284,0.0,,2.2478059477960644,0.0
-1,14700,RAINFOREST_RESIN,9995.0,30.0,,,,,10002.0,7.0,10005.0,30.0,,,9998.5,96.0,0.5,,,,0.0,,3.0,,,,,0.23333255555814814,,7.0,0.07001050157523629,,,,1.643167672515494,0.0,,1.885618083164122,0.0,,2.2354794611117823,0.0
-1,14800,RAINFOREST_RESIN,9995.0,28.0,,,,,10002.0,6.0,10005.0,28.0,,,9998.5,96.0,7975.0,,,,0.0,,3.0,,,,,0.21428494898232506,,7.0,0.07001050157523629,,,,1.516575088810305,0.0,,1.8529256146249675,0.0,,2.221900561515558,0.0
-1,14900,RAINFOREST_RESIN,10000.0,4.0,9995.0,26.0,,,10005.0,26.0,,,,,10002.5,96.0,7978.5,,,,0.0,5.0,,,,,0.15384556213245335,,,5.0,0.04998750312421895,,,,1.414213562373088,0.0,,1.6996731711975896,0.0,,2.2542357790099095,0.0
-1,15000,RAINFOREST_RESIN,9998.0,1.0,9995.0,25.0,,,10005.0,25.0,,,,,10001.5,96.0,7977.0,,,,0.0,3.0,,,,,0.03999984000064,,,7.0,0.06998950157476379,,,,1.414213562373088,0.0,,1.6633299933166148,0.0,,2.0641042405337644,0.0
-1,15100,RAINFOREST_RESIN,9995.0,22.0,,,,,10005.0,22.0,,,,,10000.0,96.0,-1.5,,,,0.0,,,,,,,,,10.0,0.1,,,,1.7888543819998284,0.0,,1.8885620632287026,0.0,,2.158825216591067,0.0
-1,15200,RAINFOREST_RESIN,9998.0,6.0,9995.0,27.0,,,10005.0,27.0,,,,,10001.5,96.0,7978.0,,,,0.0,3.0,,,,,0.22222139918000303,,,7.0,0.06998950157476379,,,,1.7888543819998284,0.0,,1.6329931618554467,0.0,,2.158825216591067,0.0
-1,15300,RAINFOREST_RESIN,9995.0,26.0,,,,,10002.0,1.0,10005.0,26.0,,,9998.5,96.0,7975.5,,,,0.0,,3.0,,,,,0.038461390533113336,,7.0,0.07001050157523629,,,,1.7888543819998284,0.0,,1.5951314818673805,0.0,,2.0519567041703066,0.0
-1,15400,RAINFOREST_RESIN,9996.0,2.0,9995.0,28.0,,,9998.0,1.0,10004.0,2.0,10005.0,28.0,9997.0,99.0,7973.5,,310146.0,,0.0,1.0,6.0,6.0,,0.03225796045819207,0.07142831632744169,0.49997500124993743,,2.0,0.02000600180054016,,5.9994000599940005,,2.880972058177584,0.0,,2.162817093001105,0.0,,2.3192557789991697,0.0
-1,15500,RAINFOREST_RESIN,10002.0,1.0,9996.0,2.0,9995.0,29.0,10004.0,2.0,10005.0,29.0,,,10003.0,101.0,6.0,319849.0,,,0.0,6.0,1.0,0.16666666666666666,0.031249902344055173,,0.49997500124993743,0.06896527943007093,,2.0,0.019994001799460162,5.9994000599940005,,,3.507135583350033,0.0,,2.529822128134697,0.0,,2.4083189157584575,0.0
-1,15600,RAINFOREST_RESIN,9996.0,2.0,9995.0,24.0,,,10004.0,2.0,10005.0,24.0,,,10000.0,103.0,7977.0,,,,0.0,1.0,1.0,1.0,,,0.08333298611255786,0.08333298611255786,,8.0,0.08,,,,2.9495762407505204,0.0,,2.5298221281346978,0.0,,2.4338619949632125,0.0
-1,15700,RAINFOREST_RESIN,10002.0,5.0,9996.0,1.0,9995.0,24.0,10004.0,1.0,10005.0,24.0,,,10003.0,105.0,7979.5,299886.0,,,0.0,6.0,1.0,0.16666666666666666,0.16666611111296295,,4.999500049995,0.04166649305627893,,2.0,0.019994001799460162,5.9994000599940005,,,3.0331501776206147,0.0,,2.830390628713831,0.0,,2.4338619949632125,0.0
-1,15800,RAINFOREST_RESIN,9998.0,10.0,9996.0,2.0,9995.0,20.0,10004.0,2.0,10005.0,20.0,,,10001.0,115.0,7975.5,319872.0,,,0.0,2.0,1.0,0.5,0.3124990234405517,,4.999750012499375,0.09999950000249999,,6.0,0.059994000599940006,1.9998000199980002,,,2.8284271247461836,0.0,,2.7968235951203972,0.0,,2.403396719119354,0.0
-1,15900,RAINFOREST_RESIN,9996.0,2.0,9995.0,29.0,,,10000.0,6.0,10004.0,2.0,10005.0,29.0,9998.0,115.0,-3.0,,370153.0,,0.0,1.0,4.0,4.0,,0.1621617238872327,0.06896527943007093,2.999850007499625,,4.0,0.040008001600320066,,3.9996000399960003,,2.6076809620810533,0.0,,2.838231060987727,0.0,,2.403396719119354,0.0
-1,16000,RAINFOREST_RESIN,9996.0,2.0,9995.0,27.0,,,10002.0,6.0,10004.0,2.0,10005.0,27.0,9999.0,115.0,7975.5,,350155.0,,0.0,1.0,2.0,2.0,,0.17142808163405246,0.07407379972666768,2.999850007499625,,6.0,0.06000600060006001,,1.9998000199980002,,2.28035085019827,0.0,,2.7968235951203972,0.0,,2.403396719119354,0.0
-1,16100,RAINFOREST_RESIN,9995.0,21.0,,,,,10000.0,2.0,10002.0,10.0,10005.0,21.0,9997.5,115.0,7975.0,,330125.0,,0.0,,2.0,,,0.060605876951888016,,0.19999800001999982,,5.0,0.05001250312578145,,0.6666444451851604,,1.6733200530681418,0.0,,2.2827858224351814,0.0,,2.38194966582552,0.0
-1,16200,RAINFOREST_RESIN,9995.0,24.0,,,,,9998.0,1.0,10005.0,24.0,,,9996.5,115.0,7974.0,,,,0.0,,7.0,,,,,0.04166649305627893,,3.0,0.0300105036762867,,,,1.3038404810405184,0.0,,2.2236106773543782,0.0,,2.291287847477918,0.0
-1,16300,RAINFOREST_RESIN,9996.0,1.0,9995.0,22.0,,,10004.0,1.0,10005.0,22.0,,,10000.0,117.0,3.5,,,,0.0,1.0,1.0,1.0,,,0.045454338843914345,0.045454338843914345,,8.0,0.08,,,,1.9235384061671275,0.0,,2.3664319132398366,0.0,,2.291287847477918,0.0
-1,16400,RAINFOREST_RESIN,9996.0,2.0,9995.0,30.0,,,10002.0,3.0,10004.0,2.0,10005.0,30.0,9999.0,122.0,7974.5,,350164.0,,0.0,1.0,2.0,2.0,,0.08571404081702623,0.06666644444518519,1.4999250037498124,,6.0,0.06000600060006001,,1.9998000199980002,,1.8165902124584883,0.0,,2.211083193570257,0.0,,2.2307657406087436,0.0
-1,16500,RAINFOREST_RESIN,9996.0,2.0,9995.0,21.0,,,10002.0,7.0,10004.0,2.0,10005.0,21.0,9999.0,122.0,7974.5,,300127.0,,0.0,1.0,2.0,2.0,,0.23333255555814814,0.09523764172551559,3.4998250087495624,,6.0,0.06000600060006001,,1.9998000199980002,,1.8165902124584883,0.0,,1.9550504398153479,0.0,,2.210025005812328,0.0
-1,16600,RAINFOREST_RESIN,9998.0,4.0,9996.0,2.0,9995.0,28.0,10004.0,2.0,10005.0,28.0,,,10001.0,122.0,7978.5,339844.0,,,0.0,2.0,1.0,0.5,0.11764671280378586,,1.9999000049997497,0.07142831632744169,,6.0,0.059994000599940006,1.9998000199980002,,,1.7888543819998253,0.0,,1.751190071541815,0.0,,2.178845662513208,0.0
