day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss,mid_price_change,returns,log_returns,sma_5,ema_5,volatility_5,rolling_return_5,price_zscore_5,sma_10,ema_10,volatility_10,rolling_return_10,price_zscore_10,sma_20,ema_20,macd,macd_signal,macd_hist,volatility_20,rolling_return_20,price_zscore_20,sma_50,ema_50,volatility_50,rolling_return_50,price_zscore_50,rsi,bb_middle,bb_std,bb_upper,bb_lower,bb_width,bb_pct,atr,atr_pct,bid_ask_imbalance,bid_ask_imbalance_sma,ob_pressure,momentum_5,volume_momentum_5,momentum_10,volume_momentum_10,momentum_20,volume_momentum_20,mean_rev_signal,trend_signal,high_20,low_20,breakout_signal,rolling_sharpe,downside_volatility_20,rolling_sortino,max_drawdown_50,alpha_signal,alpha_signal_norm
-1,3500,KELP,2023.0,26.0,,,,,2026.0,26.0,,,,,2024.5,23.34375,0.0,0.0,0.0,2024.2,2024.4589271996078,0.00037441277470587266,-0.0004935223138189393,1.0954451150081737,2024.85,2024.6944775077766,0.00033014915705119883,-0.0007401312881119004,-0.4277704429561402,2025.1,2025.1028560501704,-0.5488905157496902,-0.5138899535186304,-0.03500056223105974,0.0004105492158187683,-0.0007390342855877474,-0.8354395152691213,,2026.0847018348052,,,,44.43753193947608,2025.1,0.7181848464596868,2026.5363696929194,2023.6636303070804,0.0014185666810720165,0.29114012118273375,2.857142857142857,0.1411283209258018,0.0,0.16143128710225088,0.0,-0.0004937052579609968,-0.015151515151515138,-0.0007403751233958644,0.1286089238845145,-0.0007403751233958644,-0.002547770700636942,0.8354395152691213,-1,2026.5,2024.0,0,-102.76429367863692,0.0002667804043017048,-143.04534521598984,,-0.1493681454192636,0.0
-1,3600,KELP,2023.0,21.0,,,,,2026.0,21.0,,,,,2024.5,23.515625,-7975.5,0.0,0.0,2024.3,2024.472618133072,0.00011047766687253112,0.000247035573122556,0.7302967433390591,2024.65,2024.6591179609081,0.00031224238776503824,-0.000986922995910522,-0.25873180855904354,2025.075,2025.0454411882495,-0.5307277742417682,-0.517257517663258,-0.013470256578510198,0.00039624116810418566,-0.00024545086999050447,-0.7871893531303962,,2026.0225566648128,,,,47.0510739407627,2025.075,0.7304468711542622,2026.5358937423086,2023.6141062576914,0.00144280457988825,0.303202661717411,2.9285714285714284,0.14465652894894682,0.0,0.23835406816847754,0.0,0.000247035573122556,0.05641025641025643,-0.000986923266716011,0.037209302325581506,-0.0002469135802468658,0.011494252873563315,0.7871893531303962,-1,2026.5,2024.0,0,-35.11454566115724,0.0002582333009109536,-48.64227617038833,,-0.16384319406088116,0.0
-1,3700,KELP,2023.0,27.0,,,,,2026.0,24.0,,,,,2024.5,38.609375,-7978.5,0.0,0.0,2024.4,2024.481745422048,0.00011047766687253112,0.000247035573122556,0.4472135954983246,2024.55,2024.6301874225612,0.00028027856841423437,-0.0004934613625524609,-0.10056022847282098,2025.05,2024.9934944084162,-0.5104495263453828,-0.5158959193996829,0.005446393054300169,0.00039624116810418566,-0.00024545086999050447,-0.741619848709444,,2025.9628485603105,,,,39.99253472685099,2025.05,0.7416198487096273,2026.5332396974193,2023.5667603025806,0.0014648919260456005,0.31459503782264736,2.857142857142857,0.1411283209258018,0.058823414071737114,0.24423640957565124,469.32260917135454,0.000247035573122556,0.12135922330097082,-0.0004937052579609968,-0.0022421524663677195,-0.0002469135802468658,0.026515151515151603,0.741619848709444,-1,2026.5,2024.0,0,-35.11454566115724,0.0002582333009109536,-48.64227617038833,,0.034250637427180625,0.0
-1,3800,KELP,2023.0,25.0,,,,,2026.0,25.0,,,,,2024.5,39.125,-7974.5,0.0,0.0,2024.5,2024.4878302813654,0.00011047766687253112,0.000247035573122556,,2024.5,2024.6065169820954,0.0002716896284083952,-0.00024660873357196245,0.0,2024.975,2024.946494940948,-0.48874492156778615,-0.5104657198333036,0.021720798265517427,0.00037801104442446626,-0.0007392780304842361,-0.6635087809809396,,2025.9054819501023,,,,49.98833605492052,2024.975,0.7158910531638529,2026.4067821063277,2023.5432178936721,0.0014141232423390644,0.3341228047547729,2.9285714285714284,0.14465652894894682,0.0,0.24423640957565124,0.0,0.000247035573122556,0.06926406926406936,-0.0002469135802468658,0.0,-0.0007403751233958644,0.004920049200491938,0.6635087809809396,-1,2026.5,2024.0,0,-109.79565082233822,0.0002582333009109536,-146.50657431732117,,-0.0009473657057181284,0.0
-1,3900,KELP,2023.0,28.0,,,,,2026.0,26.0,,,,,2024.5,34.7890625,0.0,0.0,0.0,2024.5,2024.4918868542436,0.0,0.0,,2024.45,2024.587150258078,0.0002716896284083952,-0.00024660873357196245,0.11420804814364018,2024.95,2024.9039716132386,-0.4661701466386603,-0.5016066051943749,0.035436458555714645,0.0003624215606173946,-0.0002456946148869932,-0.6218387388105352,,2025.8503650108826,,,,33.322966188296974,2024.95,0.7236602866859242,2026.3973205733719,2023.5026794266282,0.0014294877141379548,0.3445403152973638,2.9642857142857144,0.14642063296051935,0.037036968450058425,0.24794010642065709,0.0,0.0,0.00809716599190291,-0.0002469135802468658,0.004494382022471877,-0.0002469135802468658,0.02447980416156681,0.6218387388105352,-1,2026.5,2024.0,0,-37.72009960803828,0.00024680935274998305,-50.294454832557825,,-0.006040984666827745,0.0
-1,4000,KELP,2023.0,32.0,,,,,2026.0,32.0,,,,,2024.5,25.0078125,-7976.5,0.0,0.0,2024.5,2024.4945912361625,0.0,0.0,,2024.35,2024.5713047566092,0.0002549719223922341,-0.0004935223138189393,0.6210590034029935,2024.9,2024.8654981262634,-0.4431708768606768,-0.4899194595276353,0.04674858266695853,0.00035729666273205365,-0.00049260819513397,-0.556959676846343,,2025.7974095202599,,,,24.99125306142851,2024.9,0.718184846459621,2026.3363696929193,2023.4636303070808,0.0014187067933421334,0.3607600807884144,2.9642857142857144,0.14642063296051935,0.0,0.24248557088344896,0.0,0.0,0.04819277108433728,-0.0004937052579609968,0.020134228187919545,-0.0004937052579609968,0.014336917562723928,0.556959676846343,-1,2026.5,2024.0,0,-76.47489137952974,0.00024680935274998305,-100.83843568044306,,-0.03291209694609709,0.0
-1,4100,KELP,2023.0,29.0,,,,,2027.0,29.0,,,,,2025.0,6.421875,-7975.0,0.0002469745616202612,0.00024694406842381,2024.6,2024.6630608241085,0.00011045038169922302,0.0002469745616202612,1.7888543819953322,2024.45,2024.6492493463165,0.0001041464818590992,0.0004940101347428172,1.937826724387105,2024.875,2024.8783078285242,-0.38021508570273,-0.4679785847626543,0.08776349905992431,0.00036242385628441903,-0.0002456336335137088,0.17736108266015774,,2025.7661385586812,,,,42.840006854401096,2024.875,0.7047769337285394,2026.2845538674571,2023.4654461325429,0.0013922379084705323,0.5443402706650377,3.0357142857142856,0.14991181657848324,0.0,0.1747438539212456,0.0,0.0002469745616202612,0.06130268199233724,0.000494071146245112,0.05921052631578938,-0.0002468526289804984,0.0341578327444052,-0.17736108266015774,-1,2026.5,2024.0,0,-37.71055027193805,0.00024680935274998305,-50.28197175503621,,-0.25320832479804734,0.0
-1,4200,KELP,2023.0,26.0,,,,,2027.0,26.0,,,,,2025.0,7.1796875,-7974.0,0.0,0.0,2024.7,2024.7753738827391,0.00011045038169922302,0.0002469745616202612,1.0954451150081737,2024.55,2024.7130221924406,0.0001041464818590992,0.0004940101347428172,1.5854945926815944,2024.875,2024.889897559141,-0.3265578124514832,-0.4396944303004201,0.11313661784893692,0.0003581936024466812,1.2189954667896075e-06,0.17736108266015774,,2025.7360939093212,,,,49.976677550476445,2024.875,0.7047769337285394,2026.2845538674571,2023.4654461325429,0.0013922379084705323,0.5443402706650377,3.0357142857142856,0.14991181657848324,0.0,0.09782107285501894,0.0,0.0002469745616202612,0.0036101083032491488,0.000494071146245112,0.053830227743271175,0.0,0.02277904328018221,-0.17736108266015774,-1,2026.5,2024.0,0,0.18887232990390643,0.00024648315187080633,0.24976710346203862,,-0.25320832479804734,0.0
-1,4300,KELP,2023.0,29.0,,,,,2024.0,5.0,2026.0,22.0,,,2023.5,26.25,-1.5,-0.0007407407407407085,-0.0007410152247192192,2024.5,2024.3502492551595,0.00037447705909440327,-0.0004937661791204473,-1.6329931618548643,2024.5,2024.4924727029058,0.0002717499369876234,-0.0002467306059978913,-2.4494897427766404,2024.75,2024.7575263630324,-0.4004553013576242,-0.43184660451186097,0.03139130315423677,0.0003746243492888834,-0.0012333489057676505,-1.7449561011303698,,2025.648403952093,,,,33.322966188296974,2024.75,0.7163503994113428,2026.1827007988227,2023.3172992011773,0.0014151878491889661,0.0637609747174057,2.892857142857143,0.14296304140633273,0.7058802768227151,0.08017406593445106,1.0588204152340728,-0.0004939491232403004,-0.05755395683453235,-0.000247035573122556,0.0,-0.0012339585389931074,-0.03340757238307346,1.7449561011303698,-1,2026.5,2023.5,-1,-184.48081404636687,0.0002820087817499369,-229.206998650509,,0.3646628857036539,0.0
-1,4400,KELP,2023.0,30.0,,,,,2026.0,30.0,,,,,2024.5,23.6484375,-7972.0,0.0004941932295527973,0.0004940711562955917,2024.5,2024.4001661701063,0.0004620390109996188,4.2705043235002904e-07,0.0,2024.5,2024.4938413023774,0.00030802601062234104,4.2705043235002904e-07,0.0,2024.75,2024.7330000427437,-0.3740165214253466,-0.42028058789455813,0.04626406646921155,0.0003582599530427732,1.2194471810111907e-06,-0.348991220226074,,2025.6033685029915,,,,39.98880313512217,2024.75,0.7163503994113428,2026.1827007988227,2023.3172992011773,0.0014151878491889661,0.41275219494348114,2.892857142857143,0.1428924249373743,0.0,0.08017406593445106,0.0,0.0,0.022900763358778553,0.0,0.015717092337917515,0.0,0.034562211981566726,0.348991220226074,-1,2026.5,2023.5,0,0.18891496233705804,0.00024653229117842755,0.24982422698692158,,-0.09530263393217778,0.0
-1,4500,KELP,2023.0,28.0,,,,,2026.0,29.0,,,,,2024.5,28.2734375,-7974.5,0.0,0.0,2024.5,2024.4334441134042,0.0004620390109996188,4.2705043235002904e-07,0.0,2024.5,2024.4949610655815,0.00030802601062234104,4.2705043235002904e-07,0.0,2024.675,2024.7108095624824,-0.34904008106332185,-0.4060324865283109,0.05699240546498907,0.0003130770659062747,-0.0007397042376795504,-0.2674048921468394,,2025.5600991499332,,,,57.12000913920146,2024.675,0.654438288675202,2025.9838765773504,2023.3661234226495,0.0012929251137594672,0.4331487769632938,2.9285714285714284,0.14465652894894682,-0.017543828870475665,0.0784196830474035,-139.9032633276082,0.0,-0.026119402985074647,0.0,0.009671179883945946,-0.0007403751233958644,0.060133630289532336,0.2674048921468394,-1,2026.5,2023.5,0,-127.12831518955439,0.00024653229117842755,-151.54083116909345,,-0.12328729813004333,0.0
-1,4600,KELP,2023.0,30.0,,,,,2026.0,30.0,,,,,2024.5,27.1484375,-7974.5,0.0,0.0,2024.4,2024.4556294089361,0.00044180500734892277,-0.0002465475111879112,0.18257418583480803,2024.5,2024.4958772354757,0.00030802601062234104,4.2705043235002904e-07,0.0,2024.575,2024.6907324612937,-0.32549398014066355,-0.38992478525078145,0.0644308051101179,0.00030608916770451456,-0.0009864959454781719,-0.15180850471059468,,2025.5185266342496,,,,57.12000913920146,2024.575,0.49404346708390473,2025.5630869341678,2023.5869130658323,0.0009760931891066205,0.46204787382234974,3.0,0.14818473697209186,0.0,0.0784196830474035,0.0,-0.0002469135802468658,0.00766283524904221,0.0,0.034482758620689724,-0.000986923266716011,0.03571428571428581,0.15180850471059468,-1,2025.5,2023.5,0,-172.46031216670463,0.00024653229117842755,-202.10025562604093,,-0.15445744858682156,0.0
-1,4700,KELP,2023.0,25.0,,,,,2025.0,3.0,2026.0,32.0,,,2024.0,17.515625,-0.5,-0.0002469745616201502,-0.00024700506485964674,2024.2,2024.303752939291,0.0004486667527092435,-0.0004935220728080614,-0.44721359549973866,2024.45,2024.4057177381164,0.00031777666751922455,-0.00024654751118780016,-1.027872433293872,2024.5,2024.6249484173609,-0.3432228870515246,-0.3805844056109301,0.037361518559405504,0.00029189860347364255,-0.000740008873740261,-1.0897247358855906,,2025.4589765701614,,,,49.982506122857004,2024.5,0.4588314677409458,2025.417662935482,2023.582337064518,0.0009065576048229047,0.22756881602863016,3.0,0.14822134387351776,0.7857114796018586,0.15110848960041565,0.3928557398009293,-0.0004938271604938427,-0.09125475285171103,-0.0002469745616201502,-0.042592592592592626,-0.0007405578869414953,-0.024340770791075106,1.0897247358855906,-1,2025.5,2023.5,0,-134.05359953144668,0.00023215233015414912,-158.16664125947167,,0.2840597166860489,0.0
-1,4800,KELP,2023.0,24.0,,,,,2027.0,24.0,,,,,2025.0,6.75,-7975.0,0.000494071146245112,0.0004939491332834043,2024.5,2024.5358352928608,0.0003314466631505396,0.0007412898141777591,1.4142135623715275,2024.5,2024.5137690584588,0.00035791000791084404,0.0002475236350573118,1.0606601717777064,2024.5,2024.6606676157076,-0.27342960457940535,-0.3591534454046252,0.08572384082521983,0.000310300515749461,9.149014853493398e-07,1.0897247358855906,,2025.4409774889787,,,,55.53827698049496,2024.5,0.4588314677409458,2025.417662935482,2023.582337064518,0.0009065576048229047,0.7724311839713699,3.0714285714285716,0.15167548500881836,0.0,0.15110848960041565,0.0,0.000741289844329085,0.05857740585774063,0.0002469745616202612,-0.003868471953578312,0.0,-0.0020790020790020236,-1.0897247358855906,0,2025.5,2023.5,0,0.15830241415464708,0.00023041985159232418,0.19657282048590244,,-0.22691742076567714,0.0
-1,4900,KELP,2023.0,22.0,,,,,2027.0,22.0,,,,,2025.0,3.65625,-7973.5,0.0,0.0,2024.6,2024.6905568619075,0.0002705972039825801,0.00024709658462496176,0.9561828874669442,2024.55,2024.6021746841934,0.00035791000791084404,0.0002475236350573118,0.9050420562564403,2024.5,2024.6929849856401,-0.21563225102340766,-0.33044920652838167,0.114816955504974,0.000310300515749461,9.149014853493398e-07,1.0897247358855906,2025.31,2025.4236842541168,,,-0.32014049043545506,55.53827698049496,2024.5,0.4588314677409458,2025.417662935482,2023.582337064518,0.0009065576048229047,0.7724311839713699,3.142857142857143,0.15520282186948853,0.0,0.1474047927554098,0.0,0.0002469745616202612,-0.06324110671936756,0.0002469745616202612,-0.01941747572815533,0.0,-0.008333333333333304,-1.0897247358855906,1,2025.5,2023.5,0,0.15830241415464708,0.00023041985159232418,0.19657282048590244,-0.0024648755237860476,0.07308257923432285,0.3219830986763555
-1,5000,KELP,2023.0,30.0,,,,,2026.0,30.0,,,,,2024.5,24.828125,-7976.5,-0.0002469135802468658,-0.0002469440684236542,2024.6,2024.6270379079383,0.0003025181982342671,1.8300437809593006e-07,-0.2390457218664643,2024.55,2024.5835974688855,0.0003681770766220305,6.100548104459591e-07,-0.10056022847283619,2024.45,2024.6746054631983,-0.20777811645939437,-0.3059149885145842,0.09813687205518984,0.00030926855205480077,-0.0004929122590084933,0.1268924541304323,2025.23,2025.3874613421906,0.0003676594814742455,-0.001970496045040959,-0.8504273630964971,49.9860039189027,2024.45,0.39403446282597476,2025.238068925652,2023.661931074348,0.0007785511379900138,0.5317231135326084,3.142857142857143,0.15524115301838196,0.0,0.1474047927554098,0.0,0.0,0.012658227848101333,0.0,-0.007920792079207928,-0.0004937052579609968,0.005252100840336116,-0.1268924541304323,1,2025.0,2023.5,0,-85.5020470755831,0.00023215437699173854,-105.3525150602356,-0.0024648755237860476,0.3619322637608703,1.5635159972336525
-1,5100,KELP,2023.0,37.0,,,,,2026.0,31.0,,,,,2024.5,23.7421875,0.0,0.0,0.0,2024.6,2024.5846919386256,0.0003025181982342671,1.8300437809593006e-07,-0.2390457218664643,2024.5,2024.568397929088,0.0003579142190614182,-0.00024636450680981525,0.0,2024.475,2024.657976371465,-0.1992567504453291,-0.2845833409007332,0.08532659045540408,0.0002593462866417531,0.00024764562793300193,0.0658627325838799,2025.19,2025.3526589366145,0.0003413560559323115,-0.0009845458355265402,-0.8170612391593234,49.9860039189027,2024.475,0.3795773272579003,2025.2341546545158,2023.715845345484,0.0007499768132635832,0.5164656831459679,3.142857142857143,0.15524115301838196,0.08823516436005241,0.15622830919141503,0.0,0.0,0.03333333333333344,-0.0002469135802468658,0.019960079840319445,0.000247035573122556,0.03866248693834895,-0.0658627325838799,1,2025.0,2023.5,0,48.925218283879516,0.00017688000263372503,63.497166087168566,-0.0024648755237860476,0.3978882130968465,1.6714464481021436
-1,5200,KELP,2023.0,35.0,,,,,2026.0,27.0,,,,,2024.5,25.34375,-7975.5,0.0,0.0,2024.7,2024.5564612924172,0.0002705805061235237,0.0002471575659982461,-0.7302967433388862,2024.45,2024.555961941981,0.0003579142190614182,-0.00024636450680981525,0.11420804814364816,2024.5,2024.642931002754,-0.1903097343324589,-0.26572861958707833,0.07541888525461943,0.0002593462866417531,0.00024764562793300193,0.0,2025.15,2025.319221331257,0.0003413560559323115,-0.0009845458355265402,-0.7846577166780421,49.9860039189027,2024.5,0.362738125054791,2025.2254762501095,2023.7745237498905,0.000716696715346528,0.5,3.142857142857143,0.15524115301838196,0.12903204994830653,0.1691315141862457,1029.0951143627187,0.000247035573122556,0.1370967741935485,-0.0002469135802468658,0.019569471624266255,0.000247035573122556,0.03621730382293764,-0.0,1,2025.0,2023.5,0,48.925218283879516,0.00017688000263372503,63.497166087168566,-0.0024648755237860476,0.42580640998966135,1.7391754619959512
-1,5300,KELP,2025.0,1.0,2023.0,21.0,,,2026.0,21.0,,,,,2025.5,23.2578125,-7974.5,0.0004939491232403004,0.0004938271705294293,2024.8,2024.870974194945,0.00027053037748087317,0.00024703554299343455,1.5652475842486921,2024.65,2024.727605225257,0.00028994310381955953,0.0009883253571711936,2.0649296419516694,2024.575,2024.7245566215395,-0.10135911220027083,-0.23285471810971684,0.131495605909446,0.00028074182248536214,0.0007415947511733023,2.2762851542786073,2025.13,2025.3263106908157,0.0003489995185329203,-0.0004905967122862398,0.45853278132525754,58.31972539740727,2024.575,0.4063638504434663,2025.387727700887,2023.7622722991132,0.0008028625275792235,1.0690712885697073,3.0357142857142856,0.1498748104524456,-0.9090867768782869,0.0076348088161455,-7249.512502215899,0.00024691358024697685,-0.09219858156028371,0.0009883864591055946,-0.02303262955854124,0.0007411067193676679,-0.011650485436893177,-2.2762851542786073,1,2025.5,2023.5,1,138.27744016236636,0.00017688000263372503,190.1473709738301,-0.0024648755237860476,-0.3647029016592397,-1.4556229960922866
-1,5400,KELP,2023.0,21.0,,,,,2025.0,6.0,2027.0,21.0,,,2024.0,5.9375,-7976.0,-0.0007405578869414953,-0.0007408322353890842,2024.6,2024.5806494632966,0.00044851565624185347,-0.0004935223439480607,-1.0954451150096136,2024.6,2024.5953133661194,0.00035783425749377133,-0.00024642575932309896,-1.3058572501954833,2024.55,2024.655551229012,-0.15017148389506474,-0.21631807126678643,0.06614658737172169,0.00032520238451483086,-0.00024599870889074893,-1.2907137672569142,2025.08,2025.2742985068621,0.0003639678553457339,-0.001231154599227735,-1.3538911209605269,46.657957181326154,2024.55,0.4261208131132284,2025.4022416262264,2023.6977583737735,0.0008419072151603931,0.17732155818578285,3.0,0.14822134387351776,0.5555534979500076,0.06319015861114627,4431.094699649261,-0.0004938271604938427,-0.06640625,-0.0002469745616201502,-0.06483300589390961,-0.0002469745616201502,-0.024557956777996104,1.2907137672569142,1,2025.5,2023.5,0,-41.07261975958385,0.00023215437699173854,-52.5784908156739,-0.0024648755237860476,0.8983248297670757,3.210726725387114
-1,5500,KELP,2023.0,27.0,,,,,2027.0,27.0,,,,,2025.0,0.296875,1.0,0.000494071146245112,0.0004939491332834043,2024.7,2024.7204329755311,0.0005060312469744853,0.00024746238254391706,0.5262348115838938,2024.65,2024.6688927540977,0.00039390555012823507,0.000247645386922013,0.7378647873712548,2024.575,2024.688355873868,-0.10693135933797748,-0.19444072888102465,0.08750936954304717,0.00034438582219659835,0.000248072437354363,0.9713242457482683,2025.05,2025.2635417026715,0.00037128328687950564,-0.0007370834529826231,-0.06485374764565346,49.991251530982076,2024.575,0.4375469899575625,2025.4500939799152,2023.6999060200849,0.000864471782882989,0.7428310614370564,3.0,0.14814814814814814,0.0,0.06494454149819383,0.0,0.0002469745616202612,-0.025104602510460206,0.0002469745616202612,-0.006302521008403339,0.0002469745616202612,0.002014098690835908,-0.9713242457482683,1,2025.5,2023.5,0,39.630868260971106,0.00023215437699173854,53.02171880443038,-0.0024648755237860476,0.1086027262755195,0.38871749025250507
-1,5600,KELP,2025.0,2.0,2023.0,28.0,,,2027.0,28.0,,,,,2026.0,-2.125,-7974.0,0.0004938271604937317,0.0004937052679890797,2025.0,2025.146955317021,0.0005409439076584054,0.0007412895430376487,1.2649110640670498,2024.8,2024.9109122533525,0.00042051214490943536,0.0007414725474157446,1.8973665960995854,2024.65,2024.813274362071,0.007936901888797365,-0.15396520272706027,0.16190210461585763,0.00036076321192979956,0.0007418995978480947,2.4978369020395412,2025.03,2025.2924224202138,0.0003764432346891657,-0.000489987109167811,1.326409709343316,55.54691492434511,2024.65,0.5404676337744883,2025.730935267549,2023.5690647324511,0.0010677749413962575,1.1244592255098913,2.857142857142857,0.14102383302778168,-0.8666637777874073,-0.021721836280546903,-6910.7769640767865,0.0007409236848605616,-0.16309012875536477,0.0007409236848605616,-0.06342494714587743,0.0007409236848605616,-0.012060301507537674,-2.4978369020395412,1,2026.0,2023.5,1,114.30957415725882,0.00023215437699173854,158.56978017283873,-0.0024648755237860476,-0.42268382616934386,-1.4867136794141849
-1,5700,KELP,2024.0,26.0,,,,,2027.0,27.0,,,,,2025.5,-6.6015625,-7976.0,-0.0002467917077986215,-0.0002468221658834455,2025.2,2025.264636878014,0.0005684152987651982,0.0004944978352390272,0.395628284037311,2024.95,2025.0180191163793,0.0004204966335624761,0.0007416554012372734,0.9187959765422133,2024.7,2024.8786768037785,0.05795691393927882,-0.11158077939379246,0.16953769333307128,0.00036627729739259604,0.0004951078900494732,1.4004607536739098,2025.01,2025.3005627174605,0.00037644479855739103,-0.0004901088613670224,0.6965992873436653,62.489064413727604,2024.7,0.5712405705774105,2025.8424811411548,2023.5575188588452,0.0011285436273569451,0.8501151884184828,2.9285714285714284,0.14458511126000634,-0.018867888928511455,-0.10217977313358391,-150.49028209380737,0.0004939491232403004,-0.0461538461538461,0.0007411067193676679,0.05643340857787815,0.0004939491232403004,0.0020345879959309254,-1.4004607536739098,1,2026.0,2023.5,0,75.38255356169027,0.00023318530111327048,105.49436973315986,-0.0024648755237860476,-0.02391180388787524,-0.08504004466932004
